movie_id,genre
tt0040580,"Animation, Comedy, Family"
tt0080149,Drama
tt2189248,"Animation, Action, Adventure"
tt14537540,"Comedy, Music, Romance"
tt2263814,Thriller
tt1630269,"Drama, Romance"
tt14569898,Short
tt3233452,Reality-TV
tt0120211,"Comedy, Drama, Romance"
tt13926310,Drama
tt1034201,"Game-Show, Music"
tt13380758,"Action, Fantasy"
tt0035800,"Drama, War"
tt0995851,"Drama, Thriller"
tt0211160,Drama
tt0074252,"Comedy, Drama"
tt0329030,"Drama, Family, Fantasy"
tt2082152,Horror
tt0042619,Drama
tt0821375,Comedy
tt13560574,Horror
tt0835418,Comedy
tt15364972,"Drama, Thriller"
tt15390524,Drama
tt9169036,Drama
tt0117287,"Adventure, Comedy, Drama"
tt3013018,"Drama, Horror, Thriller"
tt14034868,Fantasy
tt0080468,"Drama, Sci-Fi"
tt0219171,"Crime, Drama, Thriller"
tt5569310,"Comedy, Romance"
tt0096087,"Action, Crime, Drama"
tt0771329,"Crime, Drama"
tt1632679,"Documentary, Biography"
tt3292726,"Comedy, Horror"
tt0077629,"Adventure, Drama, History"
tt14596212,"Comedy, Drama"
tt2918606,"Crime, Drama, Thriller"
tt8513006,"Documentary, Short"
tt1106860,"Crime, Thriller"
tt0065243,"Comedy, Fantasy, Sci-Fi"
tt8483182,"Comedy, Drama, Romance"
tt9052960,"Action, Adventure, Drama"
tt0100442,"Crime, Drama, Thriller"
tt0189071,"Animation, Comedy, Family"
tt12492264,"Drama, Horror, Mystery"
tt2984660,"Horror, Mystery, Sci-Fi"
tt10986056,"Crime, Drama, Mystery"
tt0096535,"Action, Adventure, Comedy"
tt14966112,Reality-TV
tt15509560,Documentary
tt0090106,Drama
tt11394182,"Documentary, Animation, Comedy"
tt14169248,"Biography, Drama, History"
tt2314886,"Action, Crime, Drama"
tt0105994,"Crime, Drama, Mystery"
tt11730922,"Crime, Drama, Mystery"
tt4936450,"Crime, Drama"
tt11994750,"Documentary, Crime"
tt0102522,Horror
tt6256692,"Crime, Drama, Mystery"
tt1023441,"Drama, Music, Romance"
tt16047292,Romance
tt0122541,"Comedy, Romance"
tt0107065,"Biography, Comedy, Drama"
tt9181662,"Comedy, Family"
tt0101366,"Action, Adventure, Sci-Fi"
tt6725158,Drama
tt0142371,"Animation, Action, Drama"
tt10451240,"Crime, Drama, Thriller"
tt6809094,Comedy
tt0094056,"Crime, Drama, Thriller"
tt13612874,"Drama, Thriller"
tt12669884,"Drama, Sci-Fi"
tt6098380,"Horror, Thriller"
tt11868152,"Short, Music"
tt0405615,Family
tt0087644,Drama
tt13557370,"Animation, Comedy, Family"
tt1884856,"Animation, Short, Adventure"
tt0101675,"Horror, Sci-Fi"
tt0061742,Musical
tt0067418,"Comedy, Drama, Romance"
tt12914570,"Mystery, Sci-Fi, Thriller"
tt0296166,"Comedy, Drama"
tt0080139,"Comedy, Drama, Mystery"
tt0099426,"Action, Crime, Drama"
tt10011412,Documentary
tt6214722,"Documentary, Biography, Music"
tt7053920,"Documentary, Comedy, History"
tt15765412,Drama
tt12834962,"Drama, Family"
tt1106447,"Drama, Romance"
tt0022183,"Drama, Romance"
tt0076149,Comedy
tt12561064,Drama
tt0065677,"Mystery, Thriller"
tt8925010,"Short, Action, Drama"
tt4982356,"Drama, Fantasy, Horror"
tt0061170,"Comedy, Romance"
tt13669522,"Action, Adventure, Fantasy"
tt3404140,Drama
tt13403210,Romance
tt7019028,"Animation, Comedy, Family"
tt0047444,"Action, Adventure, Biography"
tt0089091,"Action, Sci-Fi, Thriller"
tt2190152,"Action, Crime, Sci-Fi"
tt1610518,"Crime, Drama, Mystery"
tt15837294,Drama
tt3579698,Family
tt10644372,"Drama, Sci-Fi, Thriller"
tt1925479,"Action, Crime, Drama"
tt0064694,"Drama, Romance, Crime"
tt5732482,"Documentary, Music"
tt0063426,"Drama, Romance"
tt9001412,Documentary
tt4546126,Horror
tt8064252,Adventure
tt0877105,"Animation, Action, Adventure"
tt0285861,"Crime, Drama, Thriller"
tt5773986,"Documentary, History, Music"
tt8210820,"Documentary, Sport"
tt3067274,"Comedy, Crime, Horror"
tt0056552,"Comedy, Horror, Mystery"
tt11219254,"Drama, Romance"
tt2574698,"Action, Drama, Musical"
tt0098937,Comedy
tt0414078,"Comedy, Family, Fantasy"
tt12491064,"Mystery, Thriller"
tt0095626,"Action, Crime, Mystery"
tt0402743,"Horror, Sci-Fi, Thriller"
tt0115674,"Action, Adventure, Comedy"
tt1822448,"Drama, Horror, Mystery"
tt0076059,"Comedy, Crime"
tt13957038,Reality-TV
tt0074050,"Action, Adventure, Drama"
tt13217756,"Drama, Mystery, Thriller"
tt0061296,Comedy
tt0043915,"Comedy, Drama, Romance"
tt8170506,Drama
tt0487419,Drama
tt15391770,"Action, Sci-Fi, Thriller"
tt5178604,"Drama, Western"
tt14191408,"Horror, Romance, Thriller"
tt1914371,"Short, Comedy"
tt0095288,"Comedy, Musical, Romance"
tt0072253,"Drama, Romance, Thriller"
tt11697690,Drama
tt15174040,"Documentary, Music"
tt6495846,Drama
tt0110093,"Action, Comedy, Romance"
tt11069436,Documentary
tt3733678,"Comedy, Family, Musical"
tt0064952,"Comedy, Drama, War"
tt2917388,"Action, Crime, Drama"
tt4432418,"Biography, Drama"
tt0077132,"Drama, Horror, Romance"
tt13281312,"Action, Horror, Thriller"
tt11497922,Documentary
tt5474036,"Comedy, Drama, Romance"
tt12762512,Thriller
tt0089160,Drama
tt11569980,"Short, Drama"
tt1216516,"Animation, Adventure, Family"
tt8851036,"Comedy, Drama"
tt4729560,"Animation, Adventure, Comedy"
tt0096288,Drama
tt5480340,"Animation, Short, Adventure"
tt0284713,"Animation, Comedy, Family"
tt14747972,"Comedy, Drama, Romance"
tt0059297,"Crime, Horror, Thriller"
tt9860858,Drama
tt1223975,"Drama, Music"
tt5271772,"Drama, Romance"
tt1174042,"Comedy, Drama, Romance"
tt1718199,"Action, Crime, Drama"
tt0067118,"Drama, Romance"
tt0082352,"Horror, Thriller"
tt1975269,"Comedy, Family, Fantasy"
tt2862166,"Crime, Drama"
tt0099263,"Family, Fantasy, Musical"
tt3401748,"Adventure, Family"
tt5615976,"Comedy, Romance"
tt4662412,"Drama, Mystery"
tt3333880,Reality-TV
tt3697566,"Action, Crime, Drama"
tt0084776,"Comedy, Drama, Fantasy"
tt3600266,"Animation, Adventure, Family"
tt14186672,Drama
tt0106539,"Crime, Drama, Thriller"
tt8359840,"Crime, Drama"
tt3562266,"Comedy, Family"
tt9109620,"Animation, Short, Comedy"
tt5117484,"Comedy, Drama"
tt6131636,"Drama, Fantasy, Romance"
tt3317874,"Comedy, Horror"
tt0094952,"Biography, Drama"
tt0380689,Drama
tt10350922,"Action, Comedy, Horror"
tt12879746,Drama
tt7136896,"Comedy, Fantasy"
tt1957945,"Animation, Short, Drama"
tt6603254,"Animation, Short, Adventure"
tt4978710,"Drama, Romance, Sci-Fi"
tt5789958,"Comedy, Drama"
tt6945932,"Drama, Romance"
tt0120701,"Comedy, Drama"
tt0118436,"Action, Family, Adventure"
tt0099697,Horror
tt7747832,"Drama, Horror, Romance"
tt0050490,"Adventure, Drama, War"
tt8739582,"Comedy, Drama, Romance"
tt0052556,"Drama, Romance"
tt7701694,"Sci-Fi, Thriller"
tt0029682,"Comedy, Fantasy, Romance"
tt1838603,"Comedy, Drama, Romance"
tt7538868,"Documentary, Mystery"
tt1946381,"Action, Thriller"
tt0035369,"Drama, Western"
tt6868684,Comedy
tt15254840,Documentary
tt5242220,"Documentary, Adventure, History"
tt9213934,"Horror, Thriller"
tt0080336,"Crime, Drama, Mystery"
tt1525780,"Drama, History"
tt4779020,"Action, Adventure, Crime"
tt0053145,Western
tt12624504,Drama
tt0060355,"Drama, Thriller, Western"
tt3503520,"Animation, Family, Fantasy"
tt5116504,"Crime, Thriller"
tt12989910,Comedy
tt3528852,"Drama, Fantasy, Horror"
tt0082816,"Drama, Music"
tt0110939,"Comedy, Crime, Drama"
tt0065446,"Comedy, Drama, Romance"
tt0208990,Drama
tt2796678,"Comedy, Romance"
tt2787302,"Action, Crime, Thriller"
tt6178628,Documentary
tt3602144,"Drama, Thriller"
tt9543062,Horror
tt2836166,"Comedy, Music"
tt12873628,"Drama, Fantasy, Mystery"
tt0042276,"Comedy, Drama, Romance"
tt0057254,"Mystery, Thriller"
tt0061101,"Action, Crime"
tt2417854,"Crime, Drama, Thriller"
tt11101622,"Drama, History"
tt0071938,"Comedy, Horror"
tt0033405,"Drama, Sport"
tt0047876,"Comedy, Drama"
tt7224994,"Animation, Fantasy, Sci-Fi"
tt0234817,Horror
tt12853970,"Animation, Comedy, Family"
tt0103424,Comedy
tt11922698,Thriller
tt0857376,"Action, Fantasy, Horror"
tt9635616,"Action, Adventure, Drama"
tt0079843,Drama
tt6628322,"Action, Sci-Fi"
tt6780072,Documentary
tt7683762,"Crime, Thriller"
tt0220906,"Adventure, Action, Comedy"
tt0068569,Drama
tt0150464,"Drama, Crime, Romance"
tt7703440,Drama
tt8651604,"Action, Adventure, Fantasy"
tt2363471,Documentary
tt6864602,Drama
tt13084756,"Biography, Drama"
tt0058659,Sci-Fi
tt0149723,"Drama, Romance"
tt0112619,"Drama, Romance"
tt3544326,"Action, Drama, Romance"
tt0129910,"Comedy, Fantasy, Mystery"
tt6830780,"Sci-Fi, Thriller"
tt11924384,"Short, Drama, Musical"
tt0086739,"Drama, History, Romance"
tt0099212,"Action, Adventure, Comedy"
tt10989808,Action
tt0059263,"Action, Drama, History"
tt1117667,"Action, Crime, Mystery"
tt9772814,"Drama, Mystery, Thriller"
tt1585368,Drama
tt1334278,"Action, Adventure, Family"
tt9203586,Documentary
tt0118117,Drama
tt9733108,"Drama, Fantasy, Horror"
tt2566858,"Comedy, Drama, Romance"
tt15085794,"Documentary, Crime, Sport"
tt5883570,"Comedy, Drama, Music"
tt0062543,"Adventure, Animation, Family"
tt8398892,"Horror, Thriller"
tt0100797,"Crime, Drama"
tt0310203,"Comedy, Crime"
tt9886006,"Animation, Drama, Music"
tt10329046,"Comedy, Music"
tt0259393,"Drama, Mystery, Romance"
tt6402190,"Animation, Comedy, Drama"
tt13138498,"Comedy, Drama"
tt13430698,"Adventure, Sci-Fi, Thriller"
tt7641600,Short
tt2086830,"Animation, Drama, Thriller"
tt2924590,"Drama, Romance"
tt0302232,Drama
tt3268340,"Biography, Crime, Drama"
tt7715270,"Drama, Thriller"
tt0041178,"Crime, Film-Noir, Romance"
tt0417311,"Animation, Action, Adventure"
tt10975574,"Biography, Drama"
tt4513538,"Comedy, Crime, Drama"
tt5280052,"Romance, Thriller"
tt9661238,"Adventure, Horror, Sci-Fi"
tt0085159,Horror
tt0065588,"Animation, History, Romance"
tt2349675,"Comedy, Romance"
tt12610390,"Action, Thriller"
tt13825848,Action
tt0316824,"Drama, Thriller, War"
tt13710668,Crime
tt5868826,"Action, Crime, Drama"
tt0038474,"Biography, Drama"
tt0469689,"Comedy, Drama, Thriller"
tt6352180,"Animation, Comedy, Family"
tt0083619,Western
tt0115259,Comedy
tt3800796,Horror
tt0091164,"Drama, Thriller"
tt2433040,"Action, Adventure, Drama"
tt8648696,"Comedy, Romance"
tt0095904,"Crime, Drama, Horror"
tt0095927,"Comedy, Drama, Romance"
tt15772982,Reality-TV
tt0282698,"Comedy, Drama"
tt0060537,Western
tt0086935,"Comedy, Drama"
tt13648230,Documentary
tt0286306,"Drama, Horror, War"
tt12343322,"Short, Drama"
tt15732324,Comedy
tt0112306,"Drama, Romance"
tt6741368,"Adventure, Drama, Family"
tt7816392,"Action, Drama, Thriller"
tt6032762,"Action, Drama, Thriller"
tt9348718,"Animation, Action, Adventure"
tt0114571,"Comedy, Drama"
tt0072037,"Comedy, Drama"
tt2474958,"Comedy, Crime, Music"
tt2573372,"Drama, Horror, Sci-Fi"
tt0084694,"Horror, Mystery, Thriller"
tt5539046,Drama
tt13893970,"Comedy, Family, Romance"
tt0034881,"Comedy, Fantasy, Romance"
tt3465074,"Action, Thriller"
tt1535615,"Comedy, Family"
tt3496372,"Drama, Horror, Mystery"
tt0188030,"Drama, War"
tt3402242,"Action, Adventure, Crime"
tt0110846,"Action, Drama, Romance"
tt0110706,"Adventure, Comedy, Crime"
tt5540188,"Crime, Drama, Mystery"
tt1121628,"Action, Adventure, Drama"
tt11243536,Drama
tt0108839,Western
tt14773866,"Comedy, Musical, Romance"
tt0269341,"Comedy, Romance"
tt12030058,Crime
tt13405778,Horror
tt0094521,"Action, Adventure, Drama"
tt0086370,"Comedy, Crime"
tt4940416,"Animation, Adventure, Comedy"
tt10488860,"Comedy, Sci-Fi"
tt0086582,"Adventure, Drama"
tt7016254,"Comedy, Drama"
tt1181840,"Animation, Adventure, Drama"
tt0016641,"Adventure, Drama, Romance"
tt14318270,Documentary
tt0091539,Drama
tt11086128,"Short, Comedy, Drama"
tt14857730,Thriller
tt1742650,"Comedy, Romance"
tt0347369,"Comedy, Mystery"
tt2325491,"Adventure, Comedy, Family"
tt1935065,"Comedy, Romance"
tt0104575,Drama
tt12363150,"Comedy, Drama, Romance"
tt0361227,"Comedy, Reality-TV"
tt9023512,Drama
tt0291392,"Drama, Comedy, Romance"
tt13286778,Comedy
tt5114154,"Drama, Fantasy, Horror"
tt13818368,"Action, Thriller"
tt8211564,Documentary
tt7534328,"Documentary, Horror"
tt0084329,Comedy
tt4558858,"Animation, Short, Adventure"
tt5785964,"Action, Crime, Drama"
tt0086050,Horror
tt10601552,"Horror, Thriller"
tt13905778,"Action, Adventure, Comedy"
tt10308500,"Action, Adventure, Fantasy"
tt0063413,"Drama, Romance, Thriller"
tt8130824,Drama
tt5798098,"Short, Comedy, Drama"
tt0216930,Comedy
tt0070022,"Crime, Drama, Mystery"
tt12113922,Comedy
tt9184970,"Crime, Drama, Music"
tt2448374,"Animation, Action, Adventure"
tt0048077,"Crime, Drama, Film-Noir"
tt0095740,Horror
tt9399222,"Crime, Drama, Mystery"
tt0992993,"Biography, Drama, History"
tt1235170,"Drama, Fantasy, Romance"
tt0068657,Western
tt0102703,"Action, Crime, Drama"
tt5788136,Thriller
tt1630574,"Comedy, Crime"
tt0182996,"Horror, Thriller"
tt0060758,Drama
tt3391046,"Action, Mystery, Sci-Fi"
tt0063740,Western
tt8356684,"Comedy, Romance"
tt0164961,"Action, Crime, Fantasy"
tt11645094,Drama
tt0071381,"Comedy, Drama, Fantasy"
tt0078812,"Action, Thriller"
tt0259442,"Crime, Mystery, Thriller"
tt9268106,Reality-TV
tt2123342,"Drama, Family, Sport"
tt8443704,"Comedy, Drama, Romance"
tt0293832,"Comedy, Family, Fantasy"
tt0057918,"Adventure, Comedy, History"
tt4975312,"Short, Horror, Thriller"
tt0040820,"Comedy, Music, Musical"
tt15216520,"Game-Show, Reality-TV"
tt0037166,"Adventure, Drama, Romance"
tt9437310,"Documentary, Crime"
tt10312776,Drama
tt6319714,"Drama, Romance, Sport"
tt3501062,"Animation, Adventure, Comedy"
tt8376430,"Documentary, Crime"
tt0051032,"Drama, War"
tt9248972,"Drama, History"
tt1528313,Comedy
tt14175640,"Action, Drama, Romance"
tt5798078,"Adventure, Comedy, Drama"
tt5197544,"Action, Comedy, Drama"
tt7514746,Crime
tt13273550,"Crime, Fantasy, Mystery"
tt13637436,Drama
tt5582302,"Animation, Short, Action"
tt1558128,"Comedy, Horror, Sci-Fi"
tt11744604,Short
tt1854582,Horror
tt1032856,"Comedy, Drama, Music"
tt11055048,"Comedy, Horror"
tt10368982,"Crime, Drama"
tt0102585,Horror
tt9165512,Reality-TV
tt0938706,"Drama, Mystery"
tt0107247,"Comedy, Drama"
tt0104118,Drama
tt1290135,"Horror, Thriller"
tt1127205,"Biography, Drama, History"
tt0098335,Drama
tt3891538,"Action, Comedy, Family"
tt1035730,"Biography, Drama, History"
tt1376717,Drama
tt7845932,"Crime, Drama"
tt11866140,"Reality-TV, Romance"
tt11317654,"History, Thriller"
tt15433860,Romance
tt8991740,"Drama, Romance"
tt10404664,"Comedy, Horror, Sci-Fi"
tt4172154,Comedy
tt0884224,"Action, Comedy, Thriller"
tt0058135,"Comedy, Crime"
tt0161638,Horror
tt0038256,"Comedy, Romance"
tt3349578,"Action, Comedy, Thriller"
tt1541874,"Drama, Music, Sci-Fi"
tt0272379,"Family, Drama"
tt6241768,Mystery
tt1546360,"Documentary, Crime"
tt1087853,"Comedy, Horror, Sport"
tt7420532,Thriller
tt10407272,"Comedy, Drama, Romance"
tt10840884,"Action, Thriller"
tt7456534,"Comedy, Drama, Romance"
tt0473102,"Comedy, Drama, Family"
tt0101609,"Drama, Western"
tt2320524,"Drama, Romance"
tt0104759,"Adventure, Fantasy, Sci-Fi"
tt0808526,"Comedy, Drama"
tt5981922,Thriller
tt14482550,"Mystery, Thriller"
tt11777510,Comedy
tt7738048,"Action, Crime, Drama"
tt0118517,Comedy
tt10167284,"Animation, Short, Comedy"
tt0070112,"Comedy, Crime, Drama"
tt1029167,"Action, Crime, Drama"
tt0079948,"Comedy, Romance"
tt0449951,"Action, Drama, Mystery"
tt0481452,"Drama, Fantasy, Horror"
tt1449175,Drama
tt7521214,"Comedy, Horror"
tt9675464,"Action, Comedy"
tt3904272,"Drama, Romance"
tt0100053,"Action, Comedy, Crime"
tt4031224,"Comedy, Drama, Romance"
tt4400038,"Biography, Drama"
tt14772014,"Crime, Drama, Thriller"
tt2438654,"Short, Drama"
tt0114048,"Action, Adventure, Comedy"
tt7275680,"Short, Comedy, Drama"
tt6455992,"Drama, Romance"
tt10791618,Romance
tt0066593,"Action, Adventure, Comedy"
tt4459156,"Biography, Drama"
tt14605648,Animation
tt0449999,"Drama, Romance"
tt0169611,Family
tt8168992,"Horror, Thriller"
tt0060884,Western
tt9364124,"Comedy, Music"
tt0119918,"Animation, Adventure, Comedy"
tt7051624,"Comedy, Romance"
tt5897108,"Action, Sci-Fi, Thriller"
tt10589896,Action
tt1772373,"Biography, Crime, Drama"
tt0074916,"Crime, Drama, Mystery"
tt1167498,"Action, Sci-Fi, Thriller"
tt4947580,"Animation, Action, Adventure"
tt3847642,"Action, Sci-Fi"
tt0048937,"Biography, Drama, History"
tt4298958,Drama
tt2740710,"Action, Adventure, Sci-Fi"
tt1034320,"Adventure, Comedy, Drama"
tt1740053,Drama
tt0065323,Sport
tt7834636,"Drama, Romance"
tt0112427,"Comedy, Drama, Romance"
tt10679762,"Action, Crime, Romance"
tt13411722,Drama
tt1531930,Drama
tt0104119,"Comedy, Drama, Horror"
tt13864330,Action
tt0323808,"Drama, Horror"
tt12637874,"Action, Adventure, Drama"
tt0095989,"Comedy, Horror, Sci-Fi"
tt2163227,News
tt0066578,Horror
tt0057063,"Adventure, Family, Drama"
tt0072245,Action
tt10857210,"Comedy, Family, Reality-TV"
tt6195756,"Drama, Family, Fantasy"
tt7944094,Drama
tt0884214,"Horror, Thriller"
tt0100139,"Drama, Fantasy, Horror"
tt15384346,Documentary
tt0248803,Action
tt3996192,Drama
tt4925340,"Horror, Mystery"
tt0040737,"Crime, Drama"
tt7984890,Romance
tt4975280,"Crime, Drama, Horror"
tt9731222,"Action, Comedy"
tt9892494,"Action, Drama, Romance"
tt0062833,Horror
tt0174336,"Comedy, Romance"
tt0230169,"Biography, Crime, Drama"
tt13210170,Drama
tt4687276,"Action, Comedy, Horror"
tt1169809,"Drama, Horror, Mystery"
tt3548276,"Crime, Drama, Thriller"
tt14014068,"Comedy, Romance"
tt2044729,Comedy
tt10295314,Romance
tt9256012,Drama
tt13269230,Drama
tt0122804,"Comedy, Drama, Romance"
tt13236304,Music
tt8481244,Action
tt0084628,"Documentary, Drama"
tt0192788,"Drama, Family"
tt0270053,"Comedy, Drama"
tt1103973,Drama
tt1117392,Animation
tt12404772,"Crime, Drama"
tt0395565,Drama
tt0073155,"Drama, Romance"
tt1187041,"Comedy, Romance"
tt0102103,"Biography, Comedy, Music"
tt0063729,"Drama, Thriller"
tt6186940,Drama
tt2358911,"Animation, Action, Adventure"
tt6688354,Horror
tt3983144,"Action, Adventure, Crime"
tt4324796,Comedy
tt0190211,"Comedy, Family"
tt0775374,"Drama, Family"
tt16085592,"Comedy, Drama, Family"
tt3069758,Horror
tt0815178,"Drama, Fantasy, Mystery"
tt14113402,"Short, Romance"
tt7647840,"Comedy, Drama"
tt10627710,"Drama, Mystery, Thriller"
tt2926810,"Comedy, Horror"
tt0426654,Comedy
tt15275256,Thriller
tt0213565,"Biography, Drama, Family"
tt0112342,"Adventure, Drama, Family"
tt1929675,"Animation, Action, Comedy"
tt13971512,"Animation, Comedy, Drama"
tt1624845,Crime
tt1015999,"Comedy, Family"
tt0435995,Drama
tt4269346,"Comedy, Fantasy, Horror"
tt0095182,"Drama, Family, Fantasy"
tt2818654,"Drama, Fantasy, Mystery"
tt0221735,"Animation, Action, Adventure"
tt9185722,"Short, Drama"
tt1075419,"Action, Crime, Drama"
tt10773194,Drama
tt1845838,"Crime, Drama"
tt5850650,"Animation, Action, Adventure"
tt0098486,"Drama, Horror"
tt0103955,"Biography, Drama, Horror"
tt0059076,"Drama, Horror, Mystery"
tt0098156,"Action, Sci-Fi, Thriller"
tt9769668,"Comedy, Drama, Thriller"
tt5174974,"Drama, Romance"
tt7396412,"Crime, Drama, Thriller"
tt0098672,"Horror, Mystery"
tt5253282,"Comedy, Drama"
tt13131636,Drama
tt9082020,"Action, Thriller"
tt0107612,"Action, Comedy, Family"
tt0210567,"Comedy, Drama"
tt10032266,Drama
tt2141809,Drama
tt1146431,"Animation, Action, Adventure"
tt5129156,"Drama, Fantasy, Horror"
tt0087866,"Comedy, Drama, Sport"
tt4698718,"Drama, Romance"
tt0064048,"Horror, Sci-Fi"
tt0106227,"History, Mystery"
tt2847438,"Comedy, Drama, Horror"
tt0499260,"Biography, Drama"
tt0204222,"Crime, Drama, Mystery"
tt0029929,"Comedy, Romance"
tt4944090,Documentary
tt0101214,Drama
tt4185572,Documentary
tt0108970,Drama
tt2465578,"Crime, Drama"
tt0134661,"Animation, Comedy, Family"
tt1248971,"Action, Drama, Romance"
tt3707110,"Action, Adventure, Sci-Fi"
tt0095532,"Drama, Thriller"
tt4907572,"Documentary, Short"
tt0284110,"Adventure, Fantasy, Romance"
tt4117850,Drama
tt2008252,"Animation, Comedy, Romance"
tt1487931,"Animation, Adventure, Family"
tt0072608,"Comedy, Crime, Music"
tt3077108,"Comedy, Drama, Romance"
tt0466662,"Action, Horror, Mystery"
tt0098350,"Adventure, Sci-Fi"
tt4622122,"Short, Action, Fantasy"
tt7640594,Drama
tt6857412,Comedy
tt0188504,"Drama, Fantasy"
tt10367818,"Action, Drama"
tt7319038,"Drama, History"
tt10121052,Comedy
tt0117781,"Crime, Drama"
tt11394170,Documentary
tt0091618,"Crime, Drama, Mystery"
tt0102411,"Comedy, Music, Romance"
tt0386993,"Animation, Action, Adventure"
tt2983582,"Action, Adventure, Fantasy"
tt6857180,"Action, Adventure, Crime"
tt10160592,"Comedy, Drama, Fantasy"
tt1050057,"Adventure, Drama, History"
tt0062782,"Adventure, Comedy"
tt0083552,Drama
tt10214826,"Comedy, Crime, Mystery"
tt7819110,"Short, Comedy, Drama"
tt2401754,"Comedy, Drama"
tt0173528,"Documentary, Comedy, Family"
tt12013758,"Drama, Romance, Sport"
tt13528102,"Animation, Comedy, Drama"
tt1107816,"Crime, Drama, Horror"
tt1742965,Comedy
tt0065579,"Action, Comedy, Crime"
tt0092809,"Horror, Sci-Fi"
tt4156586,"Comedy, Romance"
tt10715148,Documentary
tt6627168,Drama
tt14371376,"Comedy, Music, Romance"
tt1340418,"Drama, Family"
tt0377191,"Animation, Action, Sci-Fi"
tt0052564,"Adventure, Horror, Sci-Fi"
tt0129672,"Musical, Family, Comedy"
tt0492429,"Documentary, Biography, Drama"
tt0104922,"Adventure, Comedy, Crime"
tt1661461,"Comedy, Romance"
tt3874598,"Short, Comedy"
tt6119504,"Comedy, Drama, Romance"
tt9362790,"Comedy, Talk-Show"
tt0044287,"Comedy, Family"
tt3665498,"Mystery, Sci-Fi, Thriller"
tt4035268,"Comedy, Crime, Drama"
tt11067904,"Comedy, Romance"
tt0085327,"Adventure, Comedy, Action"
