movie_id,genre
0072709,"Fantasy, Horror, Mystery"
0110442,"Comedy, Sport"
0074798,Drama
7156898,Drama
13714610,"Animation, Action, Adventure"
0264734,"Animation, Adventure, Biography"
0112288,"Drama, Horror"
10806040,"Action, Crime, Thriller"
6537238,"Action, Drama, History"
0477095,"Comedy, Drama, Romance"
0362511,"Comedy, Crime, Mystery"
6097798,"Drama, Horror, Mystery"
0342492,"Comedy, Drama"
3163562,Comedy
11962590,Horror
13474908,Game-Show
8893550,Reality-TV
0095871,"Horror, Thriller"
0066651,"Family, Comedy"
12810612,"Comedy, Crime, Horror"
5542294,"Crime, Drama"
1183923,Drama
1783495,Comedy
1705090,"Drama, Romance"
0019130,"Drama, Mystery, Romance"
10253466,Western
0045891,"Comedy, Drama, Romance"
2425098,"Animation, Action, Adventure"
10883506,"Crime, Drama"
9690214,Drama
10985510,"Animation, Action, Sci-Fi"
14364480,"Comedy, Crime, Thriller"
0872230,"Horror, Mystery, Thriller"
0058700,"Drama, Horror, Sci-Fi"
11685208,Comedy
0093974,"Horror, Thriller"
9812514,Reality-TV
0066448,"Comedy, Western"
0462485,"Comedy, Horror, Musical"
0346336,"Drama, Romance"
1197567,Comedy
0080310,"Drama, History, War"
0293069,Thriller
0065148,"Mystery, Thriller"
0079826,"Drama, Music, Romance"
0775552,"Adventure, Comedy, Family"
0070981,"Crime, Drama"
0109402,"Action, Adventure, Comedy"
0976060,"Comedy, Drama, Fantasy"
2033328,Drama
1020773,"Drama, Romance"
14463484,"Comedy, Romance"
12745644,"Documentary, Biography, Crime"
5556054,"Family, Fantasy"
0969647,"Animation, Adventure, Comedy"
8075496,"Animation, Short, Drama"
0067065,"Action, Sci-Fi"
2011533,"Biography, History"
0085862,"Action, Crime, Drama"
9826628,Drama
9202550,"Horror, Thriller"
0054130,Drama
6089002,"Short, Comedy, Drama"
4016250,"Short, Comedy"
0088146,"Crime, Drama, Mystery"
0287138,Comedy
0161204,Comedy
7600382,"Biography, Drama, Sport"
7541106,"Drama, Horror, Thriller"
14921098,Documentary
0097579,"Action, Crime, Drama"
9685342,"Action, Adventure, Crime"
4567314,"Crime, Drama, Thriller"
0896798,"Crime, Mystery, Thriller"
0076578,"Documentary, Sport"
0092357,"Fantasy, Horror, Mystery"
3083016,"Action, Comedy, Crime"
1166827,"Documentary, History"
0406759,"Horror, Mystery"
2383068,"Horror, Thriller"
0089504,Comedy
0077597,Comedy
0049456,"Biography, Drama"
0207932,"Drama, Romance"
0058548,"Adventure, Comedy, Family"
6859352,"Comedy, Drama"
0234137,"Comedy, Drama, Romance"
0455957,"Biography, Drama, History"
0494632,Drama
4505830,"Crime, Drama"
0783328,"Drama, Western"
14384176,"Comedy, Family, Fantasy"
1185616,"Documentary, Animation, Biography"
1113829,"Documentary, Biography, Music"
8829128,"Action, Adventure, History"
3186162,"Crime, Drama, Horror"
4121026,"Action, Sci-Fi"
1540128,"Comedy, Romance, Sport"
2964654,"Drama, Romance"
2399794,"Drama, Family, Romance"
14219522,"Short, Action"
0063907,"Adventure, Family, Fantasy"
10709742,Comedy
1277739,Drama
3182620,"Drama, History, Romance"
0070993,"Action, Crime, Drama"
11372300,Comedy
2355495,"Comedy, Drama, Romance"
9680136,"Comedy, Romance"
1474276,"Animation, Action, Adventure"
1337057,"Action, Crime, Thriller"
0068044,"Crime, Drama, Mystery"
11418324,"Animation, Action, Fantasy"
0302739,"Adventure, Drama, Fantasy"
0068264,"Horror, Thriller"
5881528,"Comedy, Drama, Western"
10505762,"Drama, Thriller"
3143812,"Crime, Drama"
0298845,Drama
8633748,Comedy
11447470,Comedy
0080391,"Adventure, Comedy, Horror"
8005176,"Drama, Sci-Fi"
0040458,"Drama, Family"
0117883,"Crime, Horror, Mystery"
5045900,"Comedy, Romance"
3681610,"Crime, Drama"
1738387,"Crime, Mystery, Thriller"
11416882,"Musical, Romance"
0101701,"Comedy, Fantasy"
0906108,"Comedy, Drama"
14463426,Drama
8998768,Drama
8258502,"Sci-Fi, Thriller"
0273379,Comedy
6076226,"Action, Comedy, Crime"
11941776,"Drama, Sci-Fi, Thriller"
11388990,Drama
7886614,"Animation, Adventure, Comedy"
0090966,Comedy
0105017,Comedy
0066927,Comedy
1209377,"Drama, Mystery"
0082801,Comedy
14961110,"Animation, Horror"
0062569,"Adventure, Comedy, Western"
0106156,"Horror, Sci-Fi"
0384504,"Comedy, Drama, Romance"
0041622,"Adventure, Drama, War"
1411664,Comedy
1139644,"Action, Adventure, Thriller"
0106664,"Horror, Mystery, Thriller"
9143636,Drama
12906784,"Action, Horror, Thriller"
9670414,"Crime, Drama"
0066561,"Adventure, Fantasy, Romance"
0056943,"Comedy, Horror"
12274228,"Horror, Thriller"
2996684,"Action, Adventure, Drama"
0065112,"Drama, Thriller"
4378456,"Drama, Sci-Fi"
2893780,"Action, Crime, Drama"
0082813,"Horror, Mystery, Thriller"
7736460,"Biography, Drama"
0489598,"Drama, Reality-TV"
9343158,Thriller
2402105,"Comedy, Crime, Drama"
0086129,Comedy
0077234,"Crime, Drama, Mystery"
7356206,"Comedy, Drama, Family"
12839622,Comedy
5611352,"Short, Adventure, Drama"
2667960,"Drama, Romance"
6881890,Musical
0315110,Drama
0090037,"Drama, Romance, Thriller"
1242774,"Drama, Romance"
0087231,"Biography, Crime, Drama"
3478962,"Drama, Romance"
0444653,"Comedy, Crime"
13551614,Thriller
0109327,"Horror, Sci-Fi"
0068294,"Crime, Drama, Thriller"
0082498,"Horror, Mystery, Thriller"
0060437,Thriller
1118804,"Animation, Comedy, Drama"
0064253,"Drama, Sport"
0406649,"Drama, Fantasy, Musical"
0120910,"Animation, Family, Fantasy"
0280778,"Biography, Drama, Romance"
14758476,Romance
0087065,"Action, Adventure, Crime"
13010912,Comedy
0080798,"Crime, Drama, Thriller"
6244192,Documentary
3951252,"Drama, Mystery, Thriller"
15094426,Thriller
0077027,Western
0076637,"Crime, Drama, Thriller"
6135348,Drama
1909447,"Animation, Action, Drama"
5764096,"Comedy, Drama"
9145532,Drama
0104115,"Action, Fantasy, Horror"
7569662,"Animation, Action, Fantasy"
0471041,"Action, Thriller"
8358050,"Comedy, Romance"
5706370,Drama
6263260,"Drama, Fantasy, Romance"
6433844,"Comedy, Crime"
13108124,"Action, War"
0756522,"Animation, Adventure, Comedy"
5629964,Horror
2415468,Drama
0059199,"Horror, Sci-Fi"
13057984,Drama
1641247,Comedy
2301233,"Comedy, Romance"
0102555,"Drama, Thriller"
0050495,"Crime, Drama, Film-Noir"
5652768,Drama
3520216,Drama
0094890,"Adventure, Comedy, Mystery"
10584792,Reality-TV
1727387,"Comedy, Drama"
7021088,"Drama, Romance"
10548944,"Animation, Action, Adventure"
11358390,"Comedy, Horror"
15358446,"Action, Adventure, Comedy"
0065051,"Comedy, Western"
0088528,"Animation, Adventure, Family"
1302067,"Animation, Adventure, Comedy"
0060138,Drama
1533010,Drama
1713476,"Horror, Sci-Fi, Thriller"
1712578,Horror
15101430,"Short, Adventure, Sci-Fi"
3501016,Comedy
0057590,"Adventure, Comedy, History"
7338690,"Action, Adventure, Fantasy"
0107507,"Comedy, Mystery"
8783862,Reality-TV
1990314,"Comedy, Crime, Drama"
4939066,"Action, Drama, History"
0397042,"Action, Adventure, Horror"
14675560,"Short, Drama, Romance"
1079448,"Adventure, Family"
0305011,"Animation, Comedy, Sci-Fi"
0118308,"Comedy, Drama, Romance"
2370230,"Drama, Romance"
0295254,"Crime, Horror, Thriller"
0492486,"Comedy, Horror, Mystery"
4844148,"Adventure, Drama, Family"
0098924,"Animation, Action, Adventure"
0114478,"Comedy, Drama"
11548850,"Horror, Sci-Fi"
0454349,"Animation, Action, Adventure"
0037415,"Fantasy, Horror, Mystery"
0095467,"Drama, Romance"
1656186,"Action, Crime, Thriller"
0053085,"Adventure, Horror"
13342190,"Drama, Romance"
0494185,"Drama, Reality-TV"
10810428,"Documentary, Crime"
0058323,"Drama, War"
2072025,"Comedy, Fantasy"
14516188,"Action, Adventure, Sci-Fi"
0319524,"Comedy, Drama, Romance"
1524575,"Horror, Thriller"
0096219,"Drama, Thriller"
0074291,"Biography, Drama, History"
13174524,"Crime, Drama, Thriller"
0075984,"Adventure, Horror"
0062570,Comedy
0144964,"Action, Adventure, Fantasy"
0026972,"Drama, Family, Fantasy"
2582500,"Drama, Horror, Mystery"
0059740,Western
0041986,"Crime, Drama, Film-Noir"
15403980,"Drama, Romance"
0093072,"Adventure, Comedy, Family"
14016500,"Drama, Romance"
1649780,"Comedy, Drama, Music"
7167630,"Animation, Action, Adventure"
0085868,"Comedy, Drama"
0047750,Western
0083803,"Horror, Mystery"
8524580,"Drama, Romance"
5863126,"Documentary, Sport"
15482742,"Action, Horror"
0091480,Drama
6542108,"Comedy, Family, Romance"
0179061,"Adventure, Comedy, Drama"
0084316,"Action, Sci-Fi"
0171359,"Drama, Romance, Thriller"
0335121,"Drama, Fantasy, Horror"
4273282,Drama
1618435,"Animation, Adventure, Comedy"
0189192,"Adventure, Comedy, Fantasy"
7094874,"Drama, Fantasy, Romance"
0118750,"Comedy, Romance"
12734800,Documentary
0249516,"Animation, Action, Adventure"
2490004,"Comedy, Family"
1352369,"Horror, Thriller"
2006120,"Action, Adventure, Sci-Fi"
11138216,Drama
0169005,"Horror, Sci-Fi"
14442328,"Action, Adventure, Sci-Fi"
4065336,"Drama, Mystery, Romance"
2723176,"Drama, Romance"
2787570,"Drama, Romance"
0058898,"Drama, Mystery, Sci-Fi"
0318034,"Drama, Fantasy, History"
3168230,"Drama, Mystery"
0038991,"Crime, Drama, Film-Noir"
8001788,"Drama, Romance"
6662736,Drama
0227984,"Action, Comedy, Crime"
1294970,"Comedy, Drama"
1121794,"Animation, Action, Adventure"
0111418,"Comedy, Drama, Romance"
1510938,Drama
1093370,"Comedy, Drama, Romance"
1371129,Drama
6217804,"Comedy, Drama, Horror"
11061762,"Action, Adventure, Fantasy"
0098068,"Comedy, Horror, Mystery"
6251024,"Action, Comedy, Horror"
1621429,"Action, Crime, Thriller"
11217036,"Action, Drama"
0064573,Drama
8852066,"Crime, Drama, Thriller"
0120820,"Comedy, Romance"
10690676,"Drama, Thriller"
0300879,"Drama, Romance"
0119509,"Comedy, Family"
1298820,"Animation, Comedy, Drama"
4743226,"Action, Adventure, Drama"
0100142,"Comedy, Drama, Romance"
0090095,Thriller
15823380,Musical
0117293,"Documentary, Crime"
13732684,Comedy
0469965,"Action, Crime, Drama"
9698520,Comedy
7149916,"Action, Crime, Thriller"
2452200,"Action, Crime, Drama"
0029162,"Adventure, Drama, Fantasy"
11542694,"Crime, Drama, Thriller"
13261740,"Biography, Drama"
0053434,"Drama, Western"
0150176,"Comedy, Romance"
9170236,"Drama, Thriller"
0069920,"Horror, Mystery, Thriller"
7515456,"Action, Drama, War"
0172684,"Comedy, Drama, Musical"
0199026,"Crime, Drama, Mystery"
0323033,"Comedy, Romance"
0037635,"Drama, Horror"
0086904,"Biography, Drama, History"
14556544,"Animation, Adventure, Comedy"
3390376,"Crime, Drama, Thriller"
0068112,"Animation, Comedy, Family"
0089265,"Comedy, Fantasy, Romance"
1625340,"Animation, Drama, Fantasy"
0062824,"Action, Comedy, Crime"
0120776,Drama
0833960,Drama
9185206,"Comedy, Drama"
3014666,Comedy
0288045,"Action, Comedy, Fantasy"
0043067,"Adventure, Family"
0193253,"Animation, Drama, Sci-Fi"
9033646,"Drama, Romance"
0027125,"Comedy, Musical, Romance"
0088967,"Comedy, Crime, Horror"
0479968,"Horror, Mystery"
0098356,"Comedy, Drama, Fantasy"
0200337,"Crime, Drama, Romance"
10187680,"Crime, Mystery, Thriller"
0102004,"Action, Comedy, Crime"
11231440,"Comedy, Drama"
0071396,Horror
0080711,"Comedy, Crime, Horror"
3588588,"Action, Crime, Drama"
8168186,"Drama, Mystery, Romance"
0889816,"Animation, Action, Adventure"
5267472,Comedy
15150190,"Fantasy, Horror, Thriller"
0038363,"Comedy, Fantasy"
0096545,Comedy
0113049,Comedy
9537292,"Action, Comedy, Drama"
3253930,"Action, Adventure, Crime"
7983794,Documentary
8429394,"Horror, Sci-Fi"
0837564,"Action, Adventure, Crime"
0297162,"Action, Crime, Thriller"
3004852,Drama
6958022,"Documentary, Biography, Crime"
0031885,"Comedy, Drama"
1334537,"Comedy, Drama, Romance"
10470356,"Animation, Comedy, Drama"
0068315,"Biography, Drama, Sport"
0076245,Drama
1160368,"Action, Crime, Thriller"
13606088,"Drama, Romance"
4194974,"Mystery, Thriller"
13634530,"Drama, Thriller"
0053793,Drama
0050539,"Horror, Sci-Fi"
9098454,"Drama, Family"
2273641,Family
6547786,"Drama, Sci-Fi, Thriller"
4341582,"Biography, Drama, Sport"
0338806,"Action, Drama, History"
2572632,"Action, Thriller"
7529298,"Action, Thriller"
8069036,"Action, Adventure, Drama"
0080948,"Drama, Music, Romance"
10887880,"Comedy, Drama, Romance"
14623762,"Action, Horror"
0089960,Drama
5453522,"Mystery, Sci-Fi, Thriller"
11561206,"Documentary, Reality-TV"
6874964,"Drama, Musical"
11656836,"Comedy, Drama, Romance"
0035979,"Comedy, Drama, Fantasy"
11168604,"Comedy, Drama"
3205236,Drama
0419843,"Comedy, Drama, Romance"
0070121,"Comedy, Drama, Musical"
11835714,"Action, Drama, Sci-Fi"
8237272,"Mystery, Thriller"
10023024,"Drama, Romance"
0096725,"Drama, War"
13704116,Mystery
6722726,"Comedy, Drama"
0120860,"Crime, Horror, Thriller"
0076100,"Action, Comedy, Crime"
0110146,"Drama, Romance"
14439896,Drama
0413879,"Comedy, Romance"
15261030,Drama
0135024,Drama
7720142,Action
1544603,Comedy
1083845,"Drama, Family"
0038890,"Drama, Thriller, War"
0097202,"Action, Crime, Drama"
0053453,"Romance, Western"
6423362,"Drama, Music, Romance"
6749318,"Action, Crime, Drama"
2801746,"Drama, Romance"
8079510,Romance
0161100,"Comedy, Drama, Romance"
3501416,"Action, Drama, Thriller"
4165184,"Comedy, Family, Sci-Fi"
0094884,Drama
0131704,"Animation, Adventure, Comedy"
11023738,Family
6268882,Comedy
10648440,"Action, Comedy"
0244353,"Drama, Fantasy"
7955022,Comedy
14812782,Drama
1131749,"Drama, Thriller"
0403217,"Drama, Music"
0041625,"Romance, Western"
7174764,"Crime, Drama"
7174764,"Crime, Drama"
2202357,"Comedy, Drama, Romance"
8959680,"Drama, History"
0109627,"Adventure, Comedy, Fantasy"
1723639,"Action, Adventure, Sci-Fi"
10199110,"Animation, Comedy, Music"
0052151,"Action, Drama, War"
2280066,"Action, Crime, Drama"
0108539,"Adventure, Comedy, Fantasy"
9185316,"Biography, Drama, Music"
9548664,Comedy
2377938,"Crime, Drama, Thriller"
1291652,"Action, Crime, Drama"
5805768,"Comedy, Drama"
4218258,"Crime, Drama"
0772145,"Animation, Action, Adventure"
9265262,"Comedy, Crime, Drama"
1424310,"Action, Adventure, Comedy"
0068168,"Action, Crime, Drama"
0067681,Drama
13519026,"Crime, Drama"
0125454,"Adventure, Comedy, Drama"
4542568,"Animation, Drama, Fantasy"
0101444,Comedy
11207240,"Animation, Adventure, Comedy"
0101177,Comedy
0062868,"Crime, Drama"
0065772,"Drama, Romance"
14888428,Drama
0092112,"Comedy, Horror, Music"
4935372,"Drama, Horror, Thriller"
14270702,"Action, Crime, Drama"
1535438,"Comedy, Drama, Romance"
3910736,"Action, Comedy, Thriller"
0089679,"Crime, Drama, Horror"
0023649,"Fantasy, Horror"
0068341,"Crime, Drama"
0265651,"Crime, Drama, Mystery"
0450336,"Action, Fantasy, Horror"
7208564,"Comedy, Horror"
1849622,Reality-TV
13942896,Sci-Fi
0068448,Horror
3014078,"Action, Crime, Drama"
0110099,"Comedy, Romance"
13622970,"Animation, Adventure, Comedy"
10094402,"Comedy, Crime, Drama"
6873926,"Drama, Horror, Mystery"
10726356,Comedy
8095860,Drama
7521778,"Comedy, Romance, Sci-Fi"
0082522,Horror
0112701,"Comedy, Romance"
0064855,Comedy
8801584,"Drama, Romance"
13698928,"Crime, Thriller"
0037638,"Crime, Drama, Film-Noir"
0813547,"Crime, Drama, History"
14071882,"Comedy, Romance"
1743681,"Animation, Drama, Romance"
0086450,"Comedy, Drama, War"
0208101,"Family, Fantasy, Horror"
0093677,"Crime, Horror, Mystery"
2180994,"Crime, Drama, Thriller"
0261492,"Action, Adventure"
0118301,Comedy
13133486,Horror
1942839,"Action, Drama, Mystery"
0385567,"Romance, Comedy, Drama"
1277737,Drama
0076734,"Drama, Romance, Thriller"
0101184,"Comedy, Drama"
6905458,"Animation, Comedy, Fantasy"
0039808,"Comedy, Fantasy, Romance"
0772193,"Action, Adventure, Crime"
5884784,"Horror, Thriller"
2486630,"Comedy, Horror, Thriller"
2304517,Comedy
0252462,"Action, Comedy"
0099450,"Comedy, Romance"
9074574,"Drama, Romance"
7112154,"Drama, Romance"
15661604,Drama
0250934,"Biography, Drama, History"
0357507,"Drama, Horror, Mystery"
0119227,"Adventure, Fantasy, Horror"
10055734,"Crime, Fantasy, Romance"
0264263,"Action, Comedy, Reality-TV"
1787988,"Crime, Drama, Mystery"
5883632,"Drama, Romance"
0087755,"Adventure, Comedy, Drama"
7194764,"Documentary, Comedy, Crime"
0071866,"Action, Crime, Drama"
1326972,"Action, Adventure, Drama"
0079117,"Action, Adventure, Comedy"
0038965,"Crime, Drama, Film-Noir"
0092263,"Action, Crime, Drama"
5968748,"Documentary, Biography, Drama"
9022462,Reality-TV
12557978,"Drama, Family"
4936406,"Action, Crime, Drama"
7967412,"Drama, Thriller"
11905138,Documentary
1606392,"Comedy, Drama, Sport"
12282598,"Crime, Thriller"
0061834,Drama
11459366,"Documentary, Biography, Music"
0790804,"Comedy, Sport"
5200330,"Short, Adventure, Comedy"
0120133,"Comedy, Family, Fantasy"
3577624,"Comedy, Drama, War"
0056280,"Crime, Thriller"
0074682,Comedy
2112096,"Comedy, Crime"
10584350,"Short, Comedy, Mystery"
0051207,"Drama, Film-Noir"
5617312,"Adventure, Thriller"
0076112,"Drama, Horror"
14703148,Documentary
0898332,"Comedy, Mystery, Romance"
1158939,"Drama, Western"
4211044,"Comedy, Drama"
10195452,"Drama, Thriller"
5134254,"Comedy, Drama"
0074829,Horror
0376105,"Adventure, Comedy, Drama"
6462806,"Comedy, Drama, Romance"
3289712,"Comedy, Drama, Romance"
9864800,"Horror, Thriller"
0120797,"Comedy, Drama, Romance"
0106537,"Drama, Romance"
4537986,"Action, Crime, Thriller"
5600406,"Horror, Mystery, Thriller"
0120238,"Comedy, Drama"
0276033,"Comedy, Family, Music"
1981538,Comedy
11007190,"Crime, Drama, Mystery"
8801708,"Drama, Fantasy, Romance"
0104666,"Drama, Romance"
2294677,Comedy
0765446,"Animation, Adventure, Comedy"
0375210,"Drama, Horror, Mystery"
1407064,"Action, Crime, Drama"
2395123,Family
0063278,"Drama, History, Romance"
1200263,"Drama, Musical"
7086706,"Action, Horror, Sci-Fi"
6881230,"Mystery, Thriller"
1043714,"Drama, Sci-Fi, Thriller"
2301592,"Biography, Drama, Fantasy"
0048801,"Comedy, Crime, Romance"
5495748,Short
2822672,"Animation, Adventure, Comedy"
3170458,"Crime, Thriller"
1447723,"Family, Musical"
1954701,"Comedy, Drama"
1330018,Drama
3508840,"Action, Drama, History"
4699388,"Comedy, Romance"
0112123,"Animation, Short, Adventure"
0835010,Documentary
0893412,"Action, Comedy, Drama"
11741044,Drama
9386068,Romance
14831408,"Comedy, Drama, Family"
0109579,"Drama, Mystery, Thriller"
0114323,Drama
12496552,"Comedy, Horror"
0070791,"Comedy, Drama, Horror"
2300923,Comedy
0068622,Horror
0070222,"Horror, Sci-Fi"
1314228,"Comedy, Drama, Romance"
0086276,"Crime, Drama, Thriller"
0777242,Comedy
7944664,"Animation, Action, Crime"
0110363,"Comedy, Family, Sport"
0098308,Comedy
9778022,"Crime, Thriller"
6488862,"Drama, Fantasy, Romance"
0113538,"Adventure, Comedy, Family"
4383594,"Comedy, Drama, Family"
4771896,"Drama, Thriller"
1116184,"Documentary, Action, Comedy"
0123355,Drama
12453442,"Comedy, Romance"
7923832,"Crime, Drama"
14905650,Horror
8884146,"Short, Drama"
0249241,"Drama, Mystery"
0092910,"Comedy, Horror"
6268052,"Drama, Sci-Fi"
6556890,"Animation, Action, Adventure"
9806322,"Comedy, Romance"
2064968,"Comedy, Drama, Romance"
9029324,Romance
0160184,"Crime, Thriller"
4411618,"Crime, Drama, History"
0090735,"Action, Crime, Thriller"
4088268,"Crime, Drama, Mystery"
0192111,"Comedy, Mystery, Romance"
1849718,"Action, Crime, Drama"
5275892,"Documentary, Biography, Crime"
15843316,"Adventure, Comedy, Crime"
12573454,Drama
0400234,"Action, Crime, Drama"
12748300,"Comedy, Crime, Drama"
1691323,Drama
8665746,"Action, Drama, Romance"
0080097,"Comedy, Western"
2018069,"Drama, Horror, Mystery"
0095801,"Comedy, Drama"
11858104,"Animation, Action, Adventure"
8869978,"Action, Crime, Drama"
13174750,"Crime, Drama, Mystery"
0083254,Comedy
3967878,"Action, Sci-Fi"
0120764,"Comedy, Family, Sci-Fi"
0096073,"Drama, Fantasy, Horror"
12226680,Reality-TV
0111222,Thriller
1790810,"Action, Adventure, Comedy"
1235187,"Drama, Romance, War"
0093011,"Action, Comedy, Crime"
0163983,"Crime, Drama, Horror"
1930123,Comedy
2987732,Comedy
0181288,"Documentary, Comedy"
0102753,Drama
9569610,"Biography, Comedy, Drama"
2396224,"Animation, Comedy, Drama"
0081738,"Family, Horror, Mystery"
3029556,"Action, Adventure, Drama"
2737290,Comedy
0067489,"Crime, Drama, Horror"
1285482,"Comedy, Drama, Horror"
0289800,"Drama, Romance, Sci-Fi"
0176269,"Action, Sci-Fi"
0969007,Drama
0035093,"Drama, Romance, War"
3300610,Comedy
0103016,"Comedy, Fantasy"
